file,emotion,tempo,rms_mean,rms_std,zcr_mean,spectral_centroid_mean,spectral_rolloff_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std
Q4_9eMxCs-LXCE_2.wav,Calm,117.45383522727273,0.008767388761043549,0.00503072515130043,0.061464653097885034,965.9309968859601,1776.7811938635439,0.37371307611465454,0.09449148178100586,0.06282629817724228,0.1243860051035881,0.3640812635421753,0.26060011982917786,0.15800419449806213,0.3150726556777954,0.15237009525299072,0.1997247338294983,0.079340361058712,0.21934324502944946,-509.0805969238281,94.49368286132812,155.52084350585938,47.557899475097656,-32.91993713378906,14.856719970703125,21.480730056762695,14.168850898742676,9.3441162109375,15.852190971374512,-10.744494438171387,8.353214263916016,-11.863097190856934,9.838220596313477,-13.147613525390625,10.174551963806152,-9.884489059448242,10.12574291229248,-7.033714771270752,9.848100662231445,-7.11522912979126,10.409810066223145,-8.595623970031738,10.135564804077148,-9.580598831176758,10.238797187805176
Q4_9v2WSpn4FCw_9.wav,Calm,89.10290948275862,0.0191352479159832,0.011595982126891613,0.04590638133812364,784.446497980316,1490.31018569516,0.37145280838012695,0.23657061159610748,0.3045445680618286,0.35709160566329956,0.1819583773612976,0.24756169319152832,0.2061900645494461,0.33780989050865173,0.45535850524902344,0.29510006308555603,0.30307087302207947,0.20958161354064941,-411.6568908691406,115.5055923461914,176.9326171875,52.78152847290039,-24.728469848632812,21.749025344848633,21.294557571411133,15.483309745788574,9.303627967834473,13.232633590698242,-1.886472225189209,7.9344258308410645,-6.1212310791015625,9.360870361328125,-6.259677886962891,8.659807205200195,-4.377495765686035,6.303750991821289,-4.804321765899658,6.89587926864624,-2.8123443126678467,6.147470951080322,-4.239565849304199,7.577521800994873,-10.020611763000488,6.346100330352783
Q4_a5QCcwEjxAk_0.wav,Calm,143.5546875,0.005120550282299519,0.003737065475434065,0.054663218382685355,834.7217148403306,1507.0857180824762,0.3400397300720215,0.15132789313793182,0.1590520739555359,0.11431218683719635,0.2592153549194336,0.2465587705373764,0.13746905326843262,0.21901671588420868,0.20428746938705444,0.3617440462112427,0.21231800317764282,0.1973416954278946,-564.526123046875,90.78445434570312,149.29263305664062,48.74994659423828,-12.084343910217285,23.094215393066406,14.386211395263672,11.222749710083008,15.834249496459961,14.654891014099121,-7.7382354736328125,8.036038398742676,-8.277175903320312,8.843703269958496,-7.925535678863525,8.531559944152832,-8.580044746398926,9.822482109069824,-5.548820972442627,8.40627384185791,-5.866399765014648,9.576281547546387,-8.363656044006348,10.854737281799316,-7.382330417633057,11.047200202941895
Q4_a5QCcwEjxAk_1.wav,Calm,143.5546875,0.005031168460845947,0.003996678162366152,0.058343327883790735,874.4358764929716,1558.6333233946184,0.21760135889053345,0.1415715515613556,0.1688460111618042,0.12030234932899475,0.24858969449996948,0.19944925606250763,0.10819603502750397,0.16075295209884644,0.21084481477737427,0.4638518989086151,0.24197779595851898,0.14404527842998505,-574.6212768554688,102.63316345214844,141.72052001953125,59.759002685546875,-10.96893310546875,19.740314483642578,11.411273002624512,11.599787712097168,12.570274353027344,14.323858261108398,-7.287564754486084,7.350593090057373,-6.74602746963501,8.924623489379883,-5.9748663902282715,8.94211196899414,-5.741805553436279,8.990297317504883,-3.123952627182007,9.266364097595215,-3.4753382205963135,9.496349334716797,-7.001440525054932,11.17168140411377,-7.085190296173096,12.194485664367676
Q4_ADJ_PDauy-g_0.wav,Calm,198.76802884615384,0.003279663622379303,0.0029094975907355547,0.04379279080802603,725.5874760353055,1337.9370832132931,0.3441244065761566,0.22612687945365906,0.37193673849105835,0.16738547384738922,0.1510244607925415,0.3079007863998413,0.1991279423236847,0.267402321100235,0.27158525586128235,0.5131201148033142,0.3407640755176544,0.19080370664596558,-604.3861694335938,91.87136840820312,171.47061157226562,51.75795364379883,-8.383040428161621,23.42218589782715,9.415285110473633,12.889439582824707,19.81395721435547,13.193822860717773,-2.8729562759399414,7.294216156005859,-2.8917317390441895,7.296160697937012,-2.5220515727996826,7.787628173828125,-5.646169662475586,5.465915679931641,-5.767768859863281,7.102878570556641,-4.466189384460449,5.634443759918213,-7.848626613616943,5.561227321624756,-10.724496841430664,8.288366317749023
Q4_ADJ_PDauy-g_1.wav,Calm,99.38401442307692,0.005225389264523983,0.0038774311542510986,0.05014724407708628,781.5060166415901,1444.0342667079208,0.323335200548172,0.14458785951137543,0.1399393081665039,0.15298078954219818,0.33972564339637756,0.2519336938858032,0.16569820046424866,0.2892482578754425,0.3435041904449463,0.6911604404449463,0.2766498625278473,0.18678578734397888,-579.8634033203125,136.94236755371094,179.30743408203125,72.85773468017578,-23.01466941833496,29.268199920654297,15.997237205505371,14.758929252624512,11.811366081237793,12.433064460754395,-7.1136860847473145,6.5104780197143555,-6.086612224578857,8.20726203918457,-9.394522666931152,7.885280132293701,-8.396419525146484,5.995369911193848,-5.993552207946777,6.5525383949279785,-4.277109622955322,9.070768356323242,-5.337091445922852,7.3937907218933105,-8.242334365844727,6.976114273071289
Q4_ADJ_PDauy-g_2.wav,Calm,89.10290948275862,0.0034752420615404844,0.003141960594803095,0.047367517963665944,759.4414990827576,1364.4448766480816,0.4572395086288452,0.2362363040447235,0.2642081081867218,0.14557936787605286,0.15359832346439362,0.2692916989326477,0.20216891169548035,0.3679991066455841,0.2860296070575714,0.5776386857032776,0.3026205897331238,0.22714416682720184,-596.27001953125,109.48841857910156,173.28488159179688,62.17713928222656,-10.687507629394531,25.64482879638672,6.5506391525268555,12.769274711608887,14.692672729492188,13.02836799621582,-3.456206798553467,8.847249984741211,-2.8748226165771484,7.01086950302124,-3.8310000896453857,7.396353244781494,-7.2607645988464355,6.047207355499268,-4.824915885925293,6.402991771697998,-2.7819666862487793,6.415186882019043,-5.261285781860352,6.991288661956787,-7.545317649841309,8.74361515045166
Q4_AjN_5CdVUdw_0.wav,Calm,172.265625,0.005720202345401049,0.003587819403037429,0.055193298066143495,857.0271951543525,1562.610476369815,0.3406241834163666,0.22662042081356049,0.1524660885334015,0.3734011650085449,0.09598908573389053,0.023636288940906525,0.04716997593641281,0.28402647376060486,0.6551629900932312,0.14235560595989227,0.03474188968539238,0.09271878004074097,-563.21142578125,91.4714584350586,157.33612060546875,50.324344635009766,-25.91225242614746,24.02581024169922,7.5620832443237305,9.84449577331543,16.52553939819336,12.661847114562988,-13.187071800231934,7.982269763946533,-17.636493682861328,9.96945858001709,-15.44286060333252,8.283116340637207,-12.388771057128906,8.098282814025879,-11.26144027709961,9.14079475402832,-11.093674659729004,8.847800254821777,-7.673754692077637,7.421250820159912,-2.5374112129211426,5.341853618621826
Q4_aQ4PIaRMLwE_0.wav,Calm,215.33203125,0.005578916519880295,0.004554536659270525,0.05264090250474512,769.8239678099563,1399.8216873135846,0.563597559928894,0.15959781408309937,0.027976136654615402,0.08530987054109573,0.3189108073711395,0.21867989003658295,0.11065772920846939,0.27870476245880127,0.21703116595745087,0.5407270193099976,0.17651335895061493,0.1550578624010086,-565.0308837890625,99.13245391845703,157.1890106201172,50.247413635253906,-12.157373428344727,27.930492401123047,13.878857612609863,15.988428115844727,18.770353317260742,14.403890609741211,-5.180844306945801,7.5095601081848145,-9.306439399719238,7.958277225494385,-8.947153091430664,8.16872501373291,-6.895583152770996,8.619794845581055,-7.177628517150879,7.213636875152588,-11.271827697753906,9.166894912719727,-11.824501991271973,7.753465175628662,-5.689308166503906,6.035244941711426
Q4_aQ4PIaRMLwE_1.wav,Calm,215.33203125,0.007319152355194092,0.004174312576651573,0.06013220664994577,861.3625447795295,1525.1498340267422,0.4205019772052765,0.125030979514122,0.053820136934518814,0.07548173516988754,0.30208125710487366,0.2759031057357788,0.1112842857837677,0.23330894112586975,0.2063855677843094,0.5596222281455994,0.1719978004693985,0.10597527772188187,-533.2096557617188,96.20697784423828,164.62045288085938,48.972225189208984,-28.874465942382812,23.714956283569336,18.32120132446289,12.996234893798828,14.059972763061523,16.76654624938965,-6.886913776397705,7.421395778656006,-6.327847003936768,9.249764442443848,-10.217705726623535,7.6151885986328125,-11.070042610168457,7.9870147705078125,-9.922142028808594,7.915864944458008,-9.366008758544922,8.936395645141602,-7.348999500274658,8.383995056152344,-4.231029510498047,9.033102035522461
Q4_aQ4PIaRMLwE_2.wav,Calm,103.359375,0.007159259170293808,0.003987055271863937,0.059573921378418326,861.8137591362782,1536.6916563452744,0.4301914870738983,0.13629914820194244,0.06521984189748764,0.07532951980829239,0.2632981836795807,0.3164796531200409,0.13747434318065643,0.2743988633155823,0.20011542737483978,0.5264557600021362,0.16470737755298615,0.11216259002685547,-531.0587768554688,96.20094299316406,171.91799926757812,46.32929611206055,-31.025850296020508,25.373428344726562,19.857704162597656,12.788415908813477,14.852242469787598,16.63994789123535,-6.30096435546875,7.6468963623046875,-6.118256568908691,8.289259910583496,-9.702585220336914,7.678267478942871,-9.751057624816895,7.996868133544922,-8.773115158081055,8.180676460266113,-9.270785331726074,9.257745742797852,-8.30309772491455,8.428250312805176,-5.373068332672119,9.155163764953613
Q4_B3aRl8iTEKw_0.wav,Calm,117.45383522727273,0.007347792852669954,0.0033771819435060024,0.05330099587912088,824.2864784941293,1540.2676532451924,0.2758006453514099,0.17755739390850067,0.2169511616230011,0.12899276614189148,0.23061609268188477,0.2826859951019287,0.15333150327205658,0.21589113771915436,0.23811748623847961,0.4258081316947937,0.2718690037727356,0.14266611635684967,-514.9429931640625,77.46163940429688,177.63449096679688,43.7165641784668,-28.71363639831543,13.022254943847656,20.081195831298828,11.22558307647705,16.182689666748047,12.581582069396973,-10.174177169799805,8.115447044372559,-8.058311462402344,7.592406749725342,-11.08685302734375,8.249390602111816,-11.088473320007324,9.591915130615234,-9.097174644470215,9.697839736938477,-8.588571548461914,8.759784698486328,-8.281279563903809,10.929248809814453,-7.463744163513184,9.273275375366211
Q4_B3aRl8iTEKw_1.wav,Calm,123.046875,0.007782388478517532,0.004391309805214405,0.057213714892830746,864.1224818460911,1581.5604537659367,0.37990644574165344,0.14552032947540283,0.18125511705875397,0.1404467672109604,0.20300328731536865,0.34825214743614197,0.16526690125465393,0.25859686732292175,0.25807273387908936,0.36958497762680054,0.22209064662456512,0.18533465266227722,-516.5776977539062,88.79042053222656,175.76165771484375,43.32187271118164,-28.877635955810547,18.99781036376953,19.848764419555664,13.265592575073242,11.367554664611816,14.31654167175293,-9.051953315734863,8.870887756347656,-8.680468559265137,8.269233703613281,-10.325766563415527,9.14120101928711,-9.462081909179688,10.000904083251953,-8.299590110778809,9.179668426513672,-7.402447700500488,9.709942817687988,-7.640073776245117,10.701729774475098,-8.364579200744629,10.031644821166992
Q4_BaHHHgDd0BU_0.wav,Calm,143.5546875,0.002952460665255785,0.0022105008829385042,0.054718717680518995,852.5942857965653,1564.9917401690016,0.11277440935373306,0.24529579281806946,0.19125528633594513,0.22872982919216156,0.11947272717952728,0.2182450294494629,0.32461658120155334,0.2317080944776535,0.3954665958881378,0.239709734916687,0.3930904269218445,0.18556183576583862,-613.7613525390625,96.29133605957031,157.25784301757812,56.833824157714844,-11.382678985595703,20.392791748046875,8.14220905303955,11.023104667663574,14.728372573852539,14.094589233398438,-5.879795074462891,7.868300437927246,-5.250838279724121,7.800857067108154,-4.311767101287842,7.94996976852417,-5.064414024353027,9.353137969970703,-1.3706636428833008,11.476737022399902,-0.5760648846626282,10.226631164550781,-4.046377182006836,8.438313484191895,-6.783313274383545,9.06881046295166
Q4_BaHHHgDd0BU_1.wav,Calm,95.703125,0.003935774322599173,0.0028411000967025757,0.05167461268793369,821.0519322637499,1517.8542373174876,0.13571764528751373,0.2983993589878082,0.14458851516246796,0.17240142822265625,0.12151786684989929,0.22069291770458221,0.4727518856525421,0.2731419801712036,0.381186306476593,0.2151683121919632,0.3449978828430176,0.22567841410636902,-581.68212890625,97.00385284423828,160.43528747558594,53.40767288208008,-12.71731185913086,21.404529571533203,13.210320472717285,11.034671783447266,16.344289779663086,12.112732887268066,-4.2812418937683105,8.380081176757812,-3.989335298538208,7.49826192855835,-5.819969177246094,8.724165916442871,-7.017486095428467,9.921943664550781,-0.7026296854019165,10.470434188842773,-0.788228452205658,9.603689193725586,-3.7866594791412354,8.763040542602539,-5.574093341827393,9.387608528137207
Q4_bfopzItCYrE_2.wav,Calm,151.99908088235293,0.012778299860656261,0.00765722943469882,0.05479017596378505,888.2620986276162,1668.672308520736,0.5006018877029419,0.21321052312850952,0.2462318241596222,0.1636098325252533,0.2288362681865692,0.17962788045406342,0.18099145591259003,0.25969403982162476,0.17524640262126923,0.24957376718521118,0.14639343321323395,0.3375946581363678,-476.3515930175781,141.18370056152344,164.6636962890625,69.9118881225586,-31.746463775634766,22.368961334228516,23.861085891723633,14.140430450439453,7.432839870452881,12.543004035949707,-2.5519487857818604,7.440661907196045,-1.1481586694717407,7.351799964904785,-6.181181907653809,6.409434795379639,-8.225295066833496,9.112385749816895,-1.8236854076385498,7.831695079803467,-4.082907199859619,7.440219879150391,-2.757474899291992,7.236825466156006,-1.9783120155334473,8.726432800292969
Q4_BIRDDxz0E4c_1.wav,Calm,99.38401442307692,0.006922905799001455,0.005104252602905035,0.058917466394124166,920.0921944764051,1690.030184659091,0.1474711000919342,0.20401255786418915,0.11548881232738495,0.23186707496643066,0.1792290210723877,0.45312023162841797,0.2339434027671814,0.10502245277166367,0.14432238042354584,0.1913517713546753,0.2859936058521271,0.09315524995326996,-554.0899047851562,133.23193359375,145.388916015625,69.0697021484375,-24.574922561645508,22.983732223510742,18.78978729248047,13.915865898132324,9.937727928161621,13.3422212600708,-8.337770462036133,9.88595962524414,-7.983186721801758,10.358739852905273,-9.968243598937988,11.43182373046875,-7.3114471435546875,10.860859870910645,-5.901484489440918,9.176851272583008,-5.145181655883789,11.127467155456543,-4.2531633377075195,9.264165878295898,-6.655080795288086,9.421171188354492
Q4_biROWEwkDQQ_0.wav,Calm,129.19921875,0.00843609869480133,0.005617721471935511,0.05455378605769231,839.6814096837486,1527.5181039663462,0.14109757542610168,0.14697577059268951,0.09629692137241364,0.18199211359024048,0.26115188002586365,0.14656217396259308,0.35626208782196045,0.14739541709423065,0.29731985926628113,0.2651135325431824,0.16273808479309082,0.3771423101425171,-519.4190673828125,96.32699584960938,160.7742156982422,55.26182174682617,-21.78595733642578,19.274810791015625,12.37917709350586,12.743088722229004,12.643087387084961,15.305404663085938,-8.976600646972656,8.75331974029541,-8.586128234863281,10.948138236999512,-9.114151954650879,11.607009887695312,-7.826809883117676,9.75068187713623,-3.6452722549438477,10.34451675415039,-2.5583138465881348,12.425540924072266,-8.034622192382812,12.610462188720703,-8.940657615661621,10.698144912719727
Q4_biROWEwkDQQ_1.wav,Calm,129.19921875,0.008583622984588146,0.005625579971820116,0.06146244745473023,919.9128348231135,1623.3019234600195,0.11818355321884155,0.13035356998443604,0.08785471320152283,0.15972773730754852,0.268380343914032,0.11412739753723145,0.26080530881881714,0.11872481554746628,0.3089102506637573,0.2513098120689392,0.1417863517999649,0.34125399589538574,-528.5062866210938,92.388427734375,150.26864624023438,47.01862716674805,-22.272918701171875,18.491275787353516,12.505365371704102,15.433804512023926,8.017019271850586,15.564717292785645,-11.431924819946289,9.419341087341309,-11.047013282775879,10.402653694152832,-10.998058319091797,11.780364036560059,-8.95627212524414,13.082372665405273,-4.783297538757324,12.56491470336914,-3.70150089263916,12.278507232666016,-7.682003021240234,12.849663734436035,-8.511148452758789,11.707974433898926
Q4_biROWEwkDQQ_2.wav,Calm,135.99917763157896,0.011171904392540455,0.0071699656546115875,0.0564672747966761,844.5038592073766,1551.8144966352104,0.11318346112966537,0.22245286405086517,0.16389529407024384,0.30503347516059875,0.31266069412231445,0.12019367516040802,0.22867554426193237,0.1285717487335205,0.30099767446517944,0.22515593469142914,0.11170849204063416,0.22060900926589966,-497.6318054199219,118.84437561035156,165.16075134277344,57.5053596496582,-25.88845443725586,28.79937744140625,19.404888153076172,14.143623352050781,8.509644508361816,14.097766876220703,-9.101709365844727,8.920753479003906,-10.240817070007324,9.625682830810547,-11.603592872619629,8.537057876586914,-8.830655097961426,7.938477516174316,-6.833516597747803,8.070598602294922,-5.225096225738525,7.131499767303467,-7.8136186599731445,9.91738224029541,-10.21593952178955,11.50828742980957
